NP_746764.1	PP_4655		pcaG	complement(NC_002947.4:5281005..5281610)	protocatechuate 3,4-dioxygenase subunit alpha [Pseudomonas putida KT2440].
NP_746765.1	PP_4656		pcaH	complement(NC_002947.4:5281621..5282340)	protocatechuate 3,4-dioxygenase subunit beta [Pseudomonas putida KT2440].
NP_746768.1	PP_4659		ggt	complement(NC_002947.4:5285638..5287305)	gamma-glutamyltranspeptidase [Pseudomonas putida KT2440].
NP_746770.1	PP_4661		mdaB	complement(NC_002947.4:5288503..5289174)	drug activity modulator B [Pseudomonas putida KT2440].
NP_746775.1	PP_4666		mmsB	complement(NC_002947.4:5291962..5292849)	3-hydroxyisobutyrate dehydrogenase [Pseudomonas putida KT2440].
NP_746776.1	PP_4667		mmsA-II	complement(NC_002947.4:5292860..5294386)	methylmalonate-semialdehyde dehydrogenase [Pseudomonas putida KT2440].
NP_746779.1	PP_4670		TpbB	complement(NC_002947.4:5296091..5297362)	diguanylate cyclase [Pseudomonas putida KT2440].
NP_746786.1	PP_4677			complement(NC_002947.4:5315081..5315932)	CDP-diacylglycerol--serine O-phosphatidyltransferase [Pseudomonas putida KT2440].
NP_746787.1	PP_4678		ilvC	complement(NC_002947.4:5316083..5317099)	ketol-acid reductoisomerase [Pseudomonas putida KT2440].
NP_746788.1	PP_4679		ilvH	complement(NC_002947.4:5317156..5317647)	acetohydroxybutanoate synthase/acetolactate synthase [Pseudomonas putida KT2440].
NP_746789.1	PP_4680		ilvI	complement(NC_002947.4:5317649..5319373)	acetohydroxybutanoate synthase/acetolactate synthase [Pseudomonas putida KT2440].
NP_746792.1	PP_4683		mrcB	complement(NC_002947.4:5320930..5323251)	transglycosylase/transpeptidase [Pseudomonas putida KT2440].
NP_746801.1	PP_4692			complement(NC_002947.4:5330388..5331560)	aspartate/tyrosine/aromatic aminotransferase [Pseudomonas putida KT2440].
NP_746803.1	PP_4694		gluQ	NC_002947.4:5332266..5333168	glutamyl-Q tRNA(Asp) synthetase [Pseudomonas putida KT2440].
NP_746807.1	PP_4698		folK	NC_002947.4:5340152..5340631	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase [Pseudomonas putida KT2440].
NP_746808.1	PP_4699		panB	NC_002947.4:5340894..5341694	3-methyl-2-oxobutanoate hydroxymethyltransferase [Pseudomonas putida KT2440].
NP_746809.1	PP_4700		panC	NC_002947.4:5341691..5342554	pantothenate synthetase [Pseudomonas putida KT2440].
NP_746811.1	PP_4702		acsA-II	NC_002947.4:5344603..5346537	acetyl-CoA synthetase [Pseudomonas putida KT2440].
NP_746823.1	PP_4715		tpiA	complement(NC_002947.4:5361604..5362359)	triose phosphate isomerase [Pseudomonas putida KT2440].
NP_746824.1	PP_4716		glmM	complement(NC_002947.4:5362425..5363765)	phosphoglucosamine mutase [Pseudomonas putida KT2440].
NP_746825.1	PP_4717		folP	complement(NC_002947.4:5363782..5364633)	dihydropteroate synthase [Pseudomonas putida KT2440].
NP_746826.1	PP_4718		ftsH	complement(NC_002947.4:5364642..5366555)	integral membrane ATP-dependent zinc metallopeptidase [Pseudomonas putida KT2440].
NP_746831.3	PP_4723		carB	complement(NC_002947.4:5368706..5371936)	carbamoyl-phosphate synthase large subunit [Pseudomonas putida KT2440].
NP_746832.1	PP_4724		carA	complement(NC_002947.4:5372033..5373169)	carbamoyl-phosphate synthase small subunit [Pseudomonas putida KT2440].
NP_746833.1	PP_4725		dapB	complement(NC_002947.4:5373496..5374299)	4-hydroxy-tetrahydrodipicolinate reductase [Pseudomonas putida KT2440].
NP_746835.1	PP_4727		dnaK	complement(NC_002947.4:5375639..5377564)	chaperone protein DnaK [Pseudomonas putida KT2440].
NP_746843.1	PP_4735		lldP	NC_002947.4:5383537..5385207	L-lactate permease [Pseudomonas putida KT2440].
NP_746844.1	PP_4736		lldD	NC_002947.4:5385270..5386415	L-lactate dehydrogenase [Pseudomonas putida KT2440].
NP_746857.1	PP_4751			complement(NC_002947.4:5406607..5407416)	amino acid ABC transporter ATP-binding protein [Pseudomonas putida KT2440].
NP_746863.1	PP_4757		gudD	complement(NC_002947.4:5416337..5417683)	bifunctional D-glucarate dehydratase/L-idarate epimerase [Pseudomonas putida KT2440].
NP_746866.1	PP_4760			complement(NC_002947.4:5420088..5421098)	alcohol dehydrogenase [Pseudomonas putida KT2440].
NP_746868.1	PP_4762		tesB	complement(NC_002947.4:5421850..5422719)	acyl-CoA thioesterase II [Pseudomonas putida KT2440].
NP_746880.1	PP_4774		fieF	NC_002947.4:5435822..5436694	divalent cation efflux transporter [Pseudomonas putida KT2440].
NP_746884.2	PP_4779		amn	complement(NC_002947.4:5439362..5440825)	AMP nucleosidase [Pseudomonas putida KT2440].
NP_746885.1	PP_4780			complement(NC_002947.4:5440931..5442583)	acyl-CoA dehydrogenase [Pseudomonas putida KT2440].
NP_746887.1	PP_4782		thiD	NC_002947.4:5445045..5445842	phosphomethylpyrimidine kinase [Pseudomonas putida KT2440].
NP_746888.1	PP_4783		thiE	NC_002947.4:5445856..5446479	thiamine-phosphate synthase [Pseudomonas putida KT2440].
NP_746889.1	PP_4784		hemL	NC_002947.4:5446496..5447779	glutamate-1-semialdehyde 2,1-aminomutase [Pseudomonas putida KT2440].
NP_746904.1	PP_4799			complement(NC_002947.4:5462411..5463349)	muramoyltetrapeptide carboxypeptidase [Pseudomonas putida KT2440].
NP_746905.1	PP_4800		lipA	complement(NC_002947.4:5463448..5464464)	lipoyl synthase [Pseudomonas putida KT2440].
NP_746906.1	PP_4801		lipB	complement(NC_002947.4:5464467..5465117)	octanoyltransferase [Pseudomonas putida KT2440].
NP_746908.1	PP_4803		dacA	complement(NC_002947.4:5465463..5466623)	D-alanyl-D-alanine carboxypeptidase [Pseudomonas putida KT2440].
NP_746910.1	PP_4805		mltB	complement(NC_002947.4:5467845..5468891)	membrane-bound lytic murein transglycosylase B [Pseudomonas putida KT2440].
NP_746912.1	PP_4807		mrdA-II	complement(NC_002947.4:5470015..5471904)	transpeptidase [Pseudomonas putida KT2440].
NP_746915.1	PP_4810		nadD	complement(NC_002947.4:5472862..5473554)	nicotinate-nucleotide adenylyltransferase [Pseudomonas putida KT2440].
NP_746916.1	PP_4811		proA	complement(NC_002947.4:5473523..5474794)	gamma-glutamyl phosphate reductase [Pseudomonas putida KT2440].
NP_746927.1	PP_4822		purH	NC_002947.4:5483487..5485094	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Pseudomonas putida KT2440].
NP_746928.1	PP_4823		purD	NC_002947.4:5485241..5486536	phosphoribosylamine--glycine ligase [Pseudomonas putida KT2440].
NP_746945.1	PP_4840		cycA	NC_002947.4:5506740..5508146	D-alanine/beta-alanine/D-serine/glycine permease [Pseudomonas putida KT2440].
NP_746946.1	PP_4841		urtA	NC_002947.4:5508396..5509661	urea ABC transporter substrate-binding protein [Pseudomonas putida KT2440].
NP_746947.2	PP_4842		urtB	NC_002947.4:5509802..5511289	urea ABC transporter permease [Pseudomonas putida KT2440].
NP_746948.1	PP_4843		urtC	NC_002947.4:5511289..5512368	urea ABC transporter permease [Pseudomonas putida KT2440].
NP_746949.1	PP_4844		urtD	NC_002947.4:5512365..5513222	urea ABC transporter ATP-binding protein [Pseudomonas putida KT2440].
NP_746950.1	PP_4845		urtE	NC_002947.4:5513376..5514074	urea ABC transporter ATP-binding protein [Pseudomonas putida KT2440].
NP_746967.1	PP_4862		ydfG	complement(NC_002947.4:5528022..5528786)	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/malonic semialdehyde reductase [Pseudomonas putida KT2440].
NP_746968.1	PP_4863		livF-II	complement(NC_002947.4:5529380..5530096)	high-affinity branched-chain amino acid ABC transporter ATP-binding protein [Pseudomonas putida KT2440].
NP_746969.1	PP_4864		braF	complement(NC_002947.4:5530093..5530968)	high-affinity branched-chain amino acid ABC transporter ATP-binding protein BraF [Pseudomonas putida KT2440].
NP_746970.1	PP_4865		braE	complement(NC_002947.4:5530965..5532272)	high-affinity branched-chain amino acid ABC transporter permease BraE [Pseudomonas putida KT2440].
NP_746971.1	PP_4866		braD	complement(NC_002947.4:5532269..5533183)	high-affinity branched-chain amino acid ABC transporter permease BraD [Pseudomonas putida KT2440].
NP_746972.1	PP_4867			complement(NC_002947.4:5533338..5534474)	BraC-like branched-chain amino acid ABC transporter substrate-binding protein [Pseudomonas putida KT2440].
NP_746973.1	PP_4868		pncB	NC_002947.4:5534984..5536192	nicotinate phosphoribosyltransferase [Pseudomonas putida KT2440].
NP_746974.1	PP_4869		nadE	NC_002947.4:5536196..5537023	NH(3)-dependent NAD(+) synthetase [Pseudomonas putida KT2440].
NP_746985.1	PP_4881			NC_002947.4:5549759..5550772	iron ABC transporter substrate-binding protein [Pseudomonas putida KT2440].
NP_746986.1	PP_4882			NC_002947.4:5550772..5552337	iron ABC transporter permease [Pseudomonas putida KT2440].
NP_746992.1	PP_4889		purA	complement(NC_002947.4:5557960..5559252)	adenylosuccinate synthetase [Pseudomonas putida KT2440].
NP_746996.1	PP_4893		hflX	complement(NC_002947.4:5562945..5564246)	GTPase HflX [Pseudomonas putida KT2440].
NP_747000.1	PP_4897		amiC	complement(NC_002947.4:5567485..5568915)	N-acetylmuramoyl-L-alanine amidase [Pseudomonas putida KT2440].
NP_747006.1	PP_4903		rsgA	NC_002947.4:5572917..5573948	ribosome biogenesis GTPase RsgA [Pseudomonas putida KT2440].
NP_747011.1	PP_4908		psd	NC_002947.4:5578678..5579541	phosphatidylserine decarboxylase [Pseudomonas putida KT2440].
NP_747012.1	PP_4909		serB	complement(NC_002947.4:5579617..5580864)	phosphoserine phosphatase [Pseudomonas putida KT2440].
NP_747024.1	PP_4921			complement(NC_002947.4:5592770..5594053)	NCS1 family transporter [Pseudomonas putida KT2440].
NP_747025.1	PP_4922		thiC	complement(NC_002947.4:5594198..5596078)	phosphomethylpyrimidine synthase [Pseudomonas putida KT2440].
NP_747026.1	PP_4923			NC_002947.4:5596500..5597933	outer membrane efflux protein [Pseudomonas putida KT2440].
NP_747031.1	PP_4928		waaA	complement(NC_002947.4:5608326..5609597)	3-deoxy-D-manno-octulosonic acid transferase [Pseudomonas putida KT2440].
NP_747033.1	PP_4930		emrE	NC_002947.4:5610586..5610918	small multidrug resistance protein [Pseudomonas putida KT2440].
NP_747034.1	PP_4931			NC_002947.4:5611007..5612182	hypothetical protein PP_4931 [Pseudomonas putida KT2440].
NP_747037.1	PP_4934		hldE	complement(NC_002947.4:5614100..5615521)	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase [Pseudomonas putida KT2440].
NP_747038.1	PP_4935		msbA	complement(NC_002947.4:5615652..5617460)	lipid A export ATP-binding/permease MsbA [Pseudomonas putida KT2440].
NP_747049.2	PP_4946		putP	complement(NC_002947.4:5628637..5630265)	sodium/L-proline transporter [Pseudomonas putida KT2440].
NP_747050.1	PP_4947		putA	NC_002947.4:5630471..5634424	proline dehydrogenase/1-pyrroline-5-carboxylate dehydrogenase [Pseudomonas putida KT2440].
NP_747051.1	PP_4948			NC_002947.4:5635633..5637435	acyl-CoA dehydrogenase family protein [Pseudomonas putida KT2440].
NP_747063.1	PP_4960		fba	complement(NC_002947.4:5651405..5652469)	fructose-bisphosphate aldolase [Pseudomonas putida KT2440].
NP_747066.1	PP_4963		pgk	complement(NC_002947.4:5653311..5654474)	phosphoglycerate kinase [Pseudomonas putida KT2440].
NP_747067.1	PP_4964		epd	complement(NC_002947.4:5654487..5655545)	D-erythrose 4-phosphate dehydrogenase [Pseudomonas putida KT2440].
NP_747068.1	PP_4965		tktA	complement(NC_002947.4:5655697..5657694)	transketolase A [Pseudomonas putida KT2440].
NP_747070.1	PP_4967		metK	NC_002947.4:5658957..5660147	methionine adenosyltransferase [Pseudomonas putida KT2440].
NP_747074.1	PP_4971			NC_002947.4:5663227..5664405	outer membrane-bound lytic murein transglycolase A [Pseudomonas putida KT2440].
NP_747077.1	PP_4974		nhaP	NC_002947.4:5665987..5667222	NhaP-type Na+(K+)/H+ antiporter [Pseudomonas putida KT2440].
NP_747079.1	PP_4977		metF	NC_002947.4:5669524..5670411	5,10-methylenetetrahydrofolate reductase [Pseudomonas putida KT2440].
NP_747095.1	PP_4993		gshB	NC_002947.4:5690581..5691534	glutathione synthetase [Pseudomonas putida KT2440].
NP_747099.1	PP_4997		pyrR	NC_002947.4:5693745..5694263	pyrimidine operon regulatory protein/uracil phosphoribosyltransferase [Pseudomonas putida KT2440].
NP_747100.1	PP_4998		pyrB	NC_002947.4:5694276..5695280	aspartate carbamoyltransferase [Pseudomonas putida KT2440].
NP_747101.1	PP_4999		pyrC'	NC_002947.4:5695277..5696548	dihydroorotase-like protein [Pseudomonas putida KT2440].
NP_747105.1	PP_5003		phaA	NC_002947.4:5699523..5701202	poly(3-hydroxyalkanoate) polymerase [Pseudomonas putida KT2440].
NP_747106.1	PP_5004		phaB	NC_002947.4:5701265..5702116	poly(3-hydroxyalkanoate) depolymerase [Pseudomonas putida KT2440].
NP_747107.1	PP_5005		phaC-II	NC_002947.4:5702166..5703848	poly(3-hydroxyalkanoate) polymerase [Pseudomonas putida KT2440].
NP_747113.1	PP_5011		ubiE	NC_002947.4:5711162..5711932	ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE [Pseudomonas putida KT2440].
NP_747115.1	PP_5014		hisI	NC_002947.4:5714247..5714639	phosphoribosyl-AMP cyclohydrolase [Pseudomonas putida KT2440].
NP_747116.1	PP_5015		hisE	NC_002947.4:5714641..5714976	phosphoribosyl-ATP pyrophosphatase [Pseudomonas putida KT2440].
NP_747122.1	PP_5021			NC_002947.4:5719476..5721419	methyl-accepting chemotaxis transducer [Pseudomonas putida KT2440].
NP_747124.1	PP_5023			complement(NC_002947.4:5722256..5723218)	amino acid ABC transporter permease [Pseudomonas putida KT2440].
NP_747125.1	PP_5024			complement(NC_002947.4:5723298..5724098)	amino acid ABC transporter substrate-binding protein [Pseudomonas putida KT2440].
NP_747129.2	PP_5028		pip	complement(NC_002947.4:5729395..5730477)	proline iminopeptidase [Pseudomonas putida KT2440].
NP_747130.1	PP_5029		hutG	complement(NC_002947.4:5730536..5731339)	N-formylglutamate deformylase [Pseudomonas putida KT2440].
NP_747131.1	PP_5030		hutI	complement(NC_002947.4:5731350..5732555)	imidazolonepropionase [Pseudomonas putida KT2440].
NP_747132.1	PP_5031		proY	complement(NC_002947.4:5732571..5733974)	proline (histidine) APC transporter [Pseudomonas putida KT2440].
NP_747133.1	PP_5032		hutH	complement(NC_002947.4:5734131..5735663)	histidine ammonia-lyase [Pseudomonas putida KT2440].
NP_747134.1	PP_5033		hutU	complement(NC_002947.4:5735772..5737445)	urocanate hydratase [Pseudomonas putida KT2440].
NP_747137.1	PP_5036		hutF	NC_002947.4:5739071..5740435	formiminoglutamate deiminase [Pseudomonas putida KT2440].
NP_747141.1	PP_5040		fbp	complement(NC_002947.4:5742157..5743167)	class 1 fructose-1,6-bisphosphatase [Pseudomonas putida KT2440].
NP_747142.1	PP_5041		glgP	complement(NC_002947.4:5743414..5745864)	glycogen phosphorylase [Pseudomonas putida KT2440].
NP_747146.1	PP_5045		thiI	complement(NC_002947.4:5750108..5751562)	tRNA sulfurtransferase [Pseudomonas putida KT2440].
NP_747147.1	PP_5046		glnA	NC_002947.4:5752033..5753439	glutamine synthetase [Pseudomonas putida KT2440].
NP_747155.1	PP_5054		grxC	complement(NC_002947.4:5760072..5760326)	glutaredoxin [Pseudomonas putida KT2440].
NP_747157.1	PP_5056		gpmI	NC_002947.4:5760949..5762484	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Pseudomonas putida KT2440].
NP_747158.1	PP_5057			NC_002947.4:5762625..5763941	M23/M37 family peptidase [Pseudomonas putida KT2440].
NP_747162.1	PP_5061		betT-I	complement(NC_002947.4:5770959..5772962)	choline transporter [Pseudomonas putida KT2440].
NP_747164.1	PP_5063		betB	NC_002947.4:5774134..5775606	NAD-dependent betaine aldehyde dehydrogenase [Pseudomonas putida KT2440].
NP_747165.1	PP_5064		betA-II	NC_002947.4:5775684..5777381	choline dehydrogenase [Pseudomonas putida KT2440].
NP_747167.3	PP_5066		cvrA	NC_002947.4:5779697..5781490	K(+)/H(+) antiporter NhaP [Pseudomonas putida KT2440].
NP_747170.1	PP_5069		trxC	NC_002947.4:5786588..5787022	thioredoxin [Pseudomonas putida KT2440].
NP_747175.1	PP_5074		hemE	complement(NC_002947.4:5790653..5791717)	uroporphyrinogen decarboxylase [Pseudomonas putida KT2440].
NP_747176.1	PP_5075		gltD	complement(NC_002947.4:5791912..5793330)	glutamate synthase subunit beta [Pseudomonas putida KT2440].
NP_747177.1	PP_5076		gltB	complement(NC_002947.4:5793454..5797899)	L-glutamate synthase subunit alpha [Pseudomonas putida KT2440].
NP_747179.1	PP_5078		aroB	complement(NC_002947.4:5799878..5800975)	3-dehydroquinate synthase [Pseudomonas putida KT2440].
NP_747180.1	PP_5079		aroK	complement(NC_002947.4:5801072..5801590)	shikimate kinase [Pseudomonas putida KT2440].
NP_747185.1	PP_5084		mrcA	NC_002947.4:5805412..5807865	penicillin-insensitive transglycosylase/penicillin-sensitive transpeptidase [Pseudomonas putida KT2440].
NP_747186.1	PP_5085		maeB	complement(NC_002947.4:5808020..5809288)	malic enzyme B [Pseudomonas putida KT2440].
NP_747196.1	PP_5095		proI	NC_002947.4:5818732..5819550	pyrroline-5-carboxylate reductase [Pseudomonas putida KT2440].
NP_747198.1	PP_5097		metX	NC_002947.4:5820251..5821390	homoserine O-acetyltransferase [Pseudomonas putida KT2440].
NP_747199.1	PP_5098		metW	NC_002947.4:5821380..5822018	methionine biosynthesis protein MetW [Pseudomonas putida KT2440].
NP_747201.1	PP_5100		rdgB	NC_002947.4:5822472..5823068	dITP/XTP pyrophosphatase [Pseudomonas putida KT2440].
NP_747202.1	PP_5101		yggW	NC_002947.4:5823065..5824240	coproporphyrinogen/heterocyclic compound oxidase [Pseudomonas putida KT2440].
NP_747208.1	PP_5107		mtgA	NC_002947.4:5827088..5827798	monofunctional biosynthetic peptidoglycan transglycosylase [Pseudomonas putida KT2440].
NP_747213.1	PP_5112			NC_002947.4:5832375..5833730	peptidase [Pseudomonas putida KT2440].
NP_747214.1	PP_5113			NC_002947.4:5833723..5835213	Zn-dependent peptidase [Pseudomonas putida KT2440].
NP_747221.1	PP_5120		calB	NC_002947.4:5841432..5842862	coniferyl aldehyde dehydrogenase [Pseudomonas putida KT2440].
NP_747224.1	PP_5123		coaD	NC_002947.4:5845090..5845575	phosphopantetheine adenylyltransferase [Pseudomonas putida KT2440].
NP_747229.1	PP_5128		ilvD	NC_002947.4:5849296..5851137	dihydroxy-acid dehydratase [Pseudomonas putida KT2440].
NP_747232.1	PP_5131		tcyP	NC_002947.4:5853981..5855372	sodium/cystine symporter [Pseudomonas putida KT2440].
NP_747233.1	PP_5132		folA	complement(NC_002947.4:5855504..5856019)	dihydrofolate reductase [Pseudomonas putida KT2440].
NP_747237.1	PP_5136			complement(NC_002947.4:5860004..5861728)	ABC transporter permease [Pseudomonas putida KT2440].
NP_747238.1	PP_5137		fbpC	complement(NC_002947.4:5861730..5862788)	ferric iron ABC transporter ATP-binding protein [Pseudomonas putida KT2440].
NP_747240.1	PP_5139		cadA-III	complement(NC_002947.4:5863898..5866150)	cadmium translocating P-type ATPase [Pseudomonas putida KT2440].
NP_747242.1	PP_5141		thyA	complement(NC_002947.4:5866734..5867705)	thymidylate synthase [Pseudomonas putida KT2440].
NP_747247.1	PP_5146		rppH	complement(NC_002947.4:5872675..5873154)	RNA pyrophosphohydrolase [Pseudomonas putida KT2440].
NP_747248.1	PP_5147			NC_002947.4:5873296..5873952	haloacid dehalogenase-like family hydrolase [Pseudomonas putida KT2440].
NP_747250.1	PP_5149		ilvA-II	complement(NC_002947.4:5874656..5876170)	threonine deaminase [Pseudomonas putida KT2440].
NP_747251.1	PP_5150		rpiA	NC_002947.4:5876304..5876978	ribose-5-phosphate isomerase A [Pseudomonas putida KT2440].
NP_747254.1	PP_5153		ycgM	complement(NC_002947.4:5879179..5879844)	isomerase/hydrolase [Pseudomonas putida KT2440].
NP_747256.1	PP_5155		serA	NC_002947.4:5881440..5882669	bifunctional D-3-phosphoglycerate dehydrogenase/alpha-ketoglutarate reductase [Pseudomonas putida KT2440].
NP_747258.1	PP_5157			NC_002947.4:5883417..5883905	hypothetical protein PP_5157 [Pseudomonas putida KT2440].
NP_747269.1	PP_5168		cysA	complement(NC_002947.4:5893480..5894469)	sulfate/thiosulfate ABC transporter ATP-binding protein [Pseudomonas putida KT2440].
NP_747270.1	PP_5169		cysW	complement(NC_002947.4:5894473..5895345)	sulfate ABC transporter permease CysW [Pseudomonas putida KT2440].
NP_747271.1	PP_5170		cysU	complement(NC_002947.4:5895357..5896175)	sulfate ABC transporter permease CysT [Pseudomonas putida KT2440].
NP_747272.1	PP_5171		sbp-II	complement(NC_002947.4:5896360..5897388)	sulfate ABC transporter substrate-binding protein [Pseudomonas putida KT2440].
NP_747278.1	PP_5177		spuH	complement(NC_002947.4:5903851..5904744)	spermidine/putrescine ABC transporter permease [Pseudomonas putida KT2440].
NP_747279.1	PP_5178		spuG	complement(NC_002947.4:5904741..5905661)	spermidine/putrescine ABC transporter permease [Pseudomonas putida KT2440].
NP_747280.1	PP_5179		spuF	complement(NC_002947.4:5905658..5906800)	spermidine/putrescine ABC transporter ATP binding protein [Pseudomonas putida KT2440].
NP_747281.1	PP_5180		spuE	complement(NC_002947.4:5906872..5907966)	spermidine/putrescine ABC transporter substrate-binding protein [Pseudomonas putida KT2440].
NP_747283.1	PP_5182		spuC-II	complement(NC_002947.4:5909389..5910750)	polyamine:pyruvate transaminase [Pseudomonas putida KT2440].
NP_747286.1	PP_5185		argA	complement(NC_002947.4:5914261..5915559)	amino acid N-acetyltransferase [Pseudomonas putida KT2440].
NP_747287.1	PP_5186		argE	complement(NC_002947.4:5915684..5916826)	acetylornithine deacetylase [Pseudomonas putida KT2440].
NP_747293.1	PP_5192		gcvP-II	complement(NC_002947.4:5921557..5924430)	glycine dehydrogenase [Pseudomonas putida KT2440].
NP_747294.1	PP_5193		gcvH-II	complement(NC_002947.4:5924627..5925010)	glycine cleavage system protein H [Pseudomonas putida KT2440].
NP_747295.1	PP_5194		gcvT-II	complement(NC_002947.4:5925062..5926144)	aminomethyltransferase [Pseudomonas putida KT2440].
NP_747296.1	PP_5195			complement(NC_002947.4:5926272..5927894)	iron ABC transporter permease [Pseudomonas putida KT2440].
NP_747297.1	PP_5196		fbpA	complement(NC_002947.4:5928047..5929048)	iron ABC transporter substrate-binding protein [Pseudomonas putida KT2440].
NP_747313.1	PP_5212			complement(NC_002947.4:5944574..5945542)	iron-sulfur-binding oxidoreductase [Pseudomonas putida KT2440].
NP_747314.2	PP_5213		ubiD	complement(NC_002947.4:5945542..5947008)	3-octaprenyl-4-hydroxybenzoate carboxy-lyase [Pseudomonas putida KT2440].
NP_747316.1	PP_5215		trxA	complement(NC_002947.4:5948701..5949030)	thioredoxin I [Pseudomonas putida KT2440].
NP_747317.1	PP_5216		ppx	NC_002947.4:5949284..5950786	exopolyphosphatase [Pseudomonas putida KT2440].
NP_747318.1	PP_5217		ppk	complement(NC_002947.4:5950773..5952956)	polyphosphate kinase [Pseudomonas putida KT2440].
NP_747323.1	PP_5222		cyaA	NC_002947.4:5956597..5959452	adenylate cyclase [Pseudomonas putida KT2440].
NP_747326.1	PP_5225		cyaY	complement(NC_002947.4:5960305..5960637)	frataxin [Pseudomonas putida KT2440].
NP_747328.1	PP_5227		lysA-II	NC_002947.4:5961105..5962352	diaminopimelate decarboxylase [Pseudomonas putida KT2440].
NP_747329.1	PP_5228		dapF	NC_002947.4:5962324..5963187	diaminopimelate epimerase [Pseudomonas putida KT2440].
NP_747332.1	PP_5231		had	NC_002947.4:5964807..5965502	(S)-2-haloacid dehalogenase [Pseudomonas putida KT2440].
NP_747334.1	PP_5233		amtB	complement(NC_002947.4:5966361..5967692)	ammonium transporter AmtB [Pseudomonas putida KT2440].
NP_747347.1	PP_5246		kefB-III	NC_002947.4:5986919..5988706	glutathione-regulated potassium/H+ antiporter [Pseudomonas putida KT2440].
NP_747349.1	PP_5248		ycaC-III	complement(NC_002947.4:5990037..5990666)	putative hydrolase [Pseudomonas putida KT2440].
NP_747351.1	PP_5250		opdB	NC_002947.4:5992010..5993272	proline-specific outer membrane porin D [Pseudomonas putida KT2440].
NP_747356.1	PP_5255		ycaC-IV	complement(NC_002947.4:5998516..5999145)	putative hydrolase [Pseudomonas putida KT2440].
NP_747358.2	PP_5257		amaA	complement(NC_002947.4:6001002..6002300)	L-pipecolate oxidase [Pseudomonas putida KT2440].
NP_747359.1	PP_5258		amaB	complement(NC_002947.4:6002446..6003936)	L-piperidine-6-carboxylate dehydrogenase [Pseudomonas putida KT2440].
NP_747366.1	PP_5265		xpt	NC_002947.4:6013223..6013795	xanthine phosphoribosyltransferase [Pseudomonas putida KT2440].
NP_747367.2	PP_5266			complement(NC_002947.4:6013905..6015764)	acetyl-CoA hydrolase family protein [Pseudomonas putida KT2440].
NP_747370.1	PP_5269		dadX	complement(NC_002947.4:6018126..6019199)	alanine racemase [Pseudomonas putida KT2440].
NP_747371.1	PP_5270		dadA-II	complement(NC_002947.4:6019344..6020648)	D-amino acid:quinone oxidoreductase [Pseudomonas putida KT2440].
NP_747376.1	PP_5275		yjiR	NC_002947.4:6023578..6025068	transcriptional regulator [Pseudomonas putida KT2440].
NP_747377.1	PP_5276			NC_002947.4:6025129..6026682	phospholipase D family protein [Pseudomonas putida KT2440].
NP_747379.1	PP_5278		kauB	complement(NC_002947.4:6027967..6029460)	4-guanidinobutyraldehyde dehydrogenase [Pseudomonas putida KT2440].
NP_747386.1	PP_5285		dfp	NC_002947.4:6033678..6034889	bifunctional 4'-phosphopantothenoylcysteine decarboxylase/phosphopantothenoylcysteine synthetase [Pseudomonas putida KT2440].
NP_747387.1	PP_5286		dut	NC_002947.4:6034895..6035350	deoxyuridine 5'-triphosphate nucleotidohydrolase [Pseudomonas putida KT2440].
NP_747389.1	PP_5288		algC	NC_002947.4:6035471..6036862	phosphomannomutase/phosphoglucomutase [Pseudomonas putida KT2440].
NP_747390.1	PP_5289		argB	NC_002947.4:6036893..6037798	acetylglutamate kinase [Pseudomonas putida KT2440].
NP_747392.1	PP_5291		pyrE	complement(NC_002947.4:6039274..6039915)	orotate phosphoribosyltransferase [Pseudomonas putida KT2440].
NP_747397.1	PP_5296		gmk	NC_002947.4:6043028..6043648	deoxyguanylate kinase/guanylate kinase [Pseudomonas putida KT2440].
NP_747399.1	PP_5298			complement(NC_002947.4:6045343..6046110)	glutamine amidotransferase [Pseudomonas putida KT2440].
NP_747400.1	PP_5299		puuA-II	complement(NC_002947.4:6046115..6047497)	glutamate-putrescine ligase [Pseudomonas putida KT2440].
NP_747403.1	PP_5302		spoT	NC_002947.4:6049139..6051247	bifunctional (p)ppGpp synthase/hydrolase [Pseudomonas putida KT2440].
NP_747418.1	PP_5317		ubiC	NC_002947.4:6063112..6063669	chorismate pyruvate-lyase [Pseudomonas putida KT2440].
NP_747419.1	PP_5318		ubiA	NC_002947.4:6063669..6064559	4-hydroxybenzoate octaprenyltransferase [Pseudomonas putida KT2440].
NP_747427.1	PP_5326		pstB-II	complement(NC_002947.4:6071679..6072524)	phosphate ABC transporter ATP-binding protein [Pseudomonas putida KT2440].
NP_747428.1	PP_5327			complement(NC_002947.4:6072585..6074255)	phosphate ABC transporter permease [Pseudomonas putida KT2440].
NP_747429.2	PP_5328			complement(NC_002947.4:6074273..6076561)	phosphate ABC transporter permease [Pseudomonas putida KT2440].
